Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-29 00:00:00-05:00,14.633428325595771,14.649076238842337,14.404427570517063,14.458076477050781,114273612,0.0,0.0
2010-11-30 00:00:00-05:00,14.264592095690666,14.264592095690666,13.742759968869084,13.802370071411133,284411304,0.0,0.0
2010-12-01 00:00:00-05:00,13.98343625041592,14.196292185375732,13.968533249304482,14.016966819763184,150013836,0.0,0.0
2010-12-02 00:00:00-05:00,14.124014680419432,14.240005359083503,14.041802557616803,14.202500343322754,101814084,0.0,0.0
2010-12-03 00:00:00-05:00,14.143634389414233,14.318240358713801,14.107620151263633,14.231806755065918,105142752,0.0,0.0
2010-12-06 00:00:00-05:00,14.41982660872804,14.45534392427261,14.321470601634367,14.364934921264648,83668248,0.0,0.0
2010-12-07 00:00:00-05:00,14.685586255361224,14.728554596403615,14.554693534723498,14.5830078125,121566312,0.0,0.0
2010-12-08 00:00:00-05:00,14.702972034614024,14.716633195695293,14.497319170313512,14.667454719543457,70205724,0.0,0.0
2010-12-09 00:00:00-05:00,14.75041166210424,14.792634143219436,14.629205654286688,14.691298484802246,74681244,0.0,0.0
2010-12-10 00:00:00-05:00,14.732032778045728,14.753145913997114,14.661247075897228,14.708934783935547,68119812,0.0,0.0
2010-12-13 00:00:00-05:00,14.83088402189758,14.976927729372173,14.755626954995883,14.768790245056152,95844060,0.0,0.0
2010-12-14 00:00:00-05:00,14.830139180994985,14.85994423188528,14.715639285757028,14.775994300842285,65666268,0.0,0.0
2010-12-15 00:00:00-05:00,14.758359479112569,14.814243120723525,14.632930088490502,14.661493301391602,86621292,0.0,0.0
2010-12-16 00:00:00-05:00,14.724828406112909,14.747678407729696,14.606105132313347,14.696514129638672,63812124,0.0,0.0
2010-12-17 00:00:00-05:00,14.67888035281644,14.717626256987806,14.596171311695096,14.67391300201416,123360516,0.0,0.0
2010-12-20 00:00:00-05:00,14.769536662004537,14.84976108263609,14.620760338117318,14.779719352722168,78853068,0.0,0.0
2010-12-21 00:00:00-05:00,14.866899023086166,15.019648851145094,14.843055170572642,14.978667259216309,75104820,0.0,0.0
2010-12-22 00:00:00-05:00,15.001765441626107,15.076277595287435,14.983882789773723,15.038772583007812,48251700,0.0,0.0
2010-12-23 00:00:00-05:00,15.035048071279537,15.051439950065753,14.952835955808105,15.007477760314941,44387568,0.0,0.0
2010-12-27 00:00:00-05:00,14.970470584427419,14.996301186751518,14.889998177721935,14.961529731750488,48275676,0.0,0.0
2010-12-28 00:00:00-05:00,14.953332986978268,14.998537964117409,14.85299022359389,14.875593185424805,42549408,0.0,0.0
2010-12-29 00:00:00-05:00,14.952091423929948,14.962274114568626,14.875592517059848,14.927253723144531,40727232,0.0,0.0
2010-12-30 00:00:00-05:00,14.852742414670077,14.935450514824424,14.837592372314527,14.874102592468262,39540420,0.0,0.0
2010-12-31 00:00:00-05:00,14.821446347847312,14.863173800453781,14.704463716055571,14.752647399902344,61510428,0.0,0.0
2011-01-03 00:00:00-05:00,14.814988765615375,15.04125784706262,14.814988765615375,15.010458946228027,94513392,0.0,0.0
2011-01-04 00:00:00-05:00,15.04200293093013,15.055912081576906,14.905396992995781,14.955071449279785,72907020,0.0,0.0
2011-01-05 00:00:00-05:00,14.904154801169494,15.158987093763308,14.903657876779151,15.127691268920898,101190708,0.0,0.0
2011-01-06 00:00:00-05:00,15.167678761207219,15.36016833639957,15.152031795566597,15.237720489501953,82229688,0.0,0.0
2011-01-07 00:00:00-05:00,15.297579087546307,15.355698418685254,15.154019995094082,15.310742378234863,83963952,0.0,0.0
2011-01-10 00:00:00-05:00,15.270008952492613,15.284663963069638,15.11502438316544,15.255355834960938,63104832,0.0,0.0
2011-01-11 00:00:00-05:00,15.342286563780807,15.369359005672251,15.262559064815695,15.300063133239746,57514428,0.0,0.0
2011-01-12 00:00:00-05:00,15.383019430851203,15.383019430851203,15.269264446739351,15.321422576904297,65242692,0.0,0.0
2011-01-13 00:00:00-05:00,15.323907761590315,15.390968897352083,15.254114014693132,15.316953659057617,53306640,0.0,0.0
2011-01-14 00:00:00-05:00,15.334584419277764,15.505216879333181,15.326636469406816,15.502982139587402,94529376,0.0,0.0
2011-01-18 00:00:00-05:00,15.549677208562583,15.945337864229511,15.530055794517692,15.88672161102295,144535320,0.0,0.0
2011-01-19 00:00:00-05:00,15.948565855886304,15.96942910807421,15.639092704227938,15.69100284576416,136107756,0.0,0.0
2011-01-20 00:00:00-05:00,15.702428364148174,15.748875179893654,15.480879580257868,15.567313194274902,219212568,0.0,0.0
2011-01-21 00:00:00-05:00,15.88547925588916,15.938878274639707,15.184567915613263,15.19624137878418,355819824,0.0,0.0
2011-01-24 00:00:00-05:00,15.0904356871732,15.212635551173722,14.932967441615764,15.177614212036133,183784032,0.0,0.0
2011-01-25 00:00:00-05:00,15.106082245534642,15.416301259235649,15.064355740863357,15.396927833557129,145726128,0.0,0.0
2011-01-26 00:00:00-05:00,15.407360390851213,15.461009294816487,15.281930994982087,15.312232971191406,81442476,0.0,0.0
2011-01-27 00:00:00-05:00,15.346757449794053,15.39171254338255,15.231511690660364,15.319436073303223,80687232,0.0,0.0
2011-01-28 00:00:00-05:00,15.37606352598459,15.408104262140359,14.896454851069645,14.92700481414795,169074756,0.0,0.0
2011-01-31 00:00:00-05:00,14.991831235416505,15.01343940101345,14.791890630212526,14.911357879638672,112083804,0.0,0.0
2011-02-01 00:00:00-05:00,15.013935957141614,15.233995856288274,14.979661424110514,15.176621437072754,109702188,0.0,0.0
2011-02-02 00:00:00-05:00,15.17562654852057,15.258583577245739,15.0894409311301,15.200464248657227,70357572,0.0,0.0
2011-02-03 00:00:00-05:00,15.137874458342562,15.186804948257086,15.054669435682225,15.154516220092773,59744196,0.0,0.0
2011-02-04 00:00:00-05:00,15.154515581026986,15.186555372375484,15.066591199994647,15.175130844116211,61969968,0.0,0.0
2011-02-07 00:00:00-05:00,15.154763898949092,15.359175879144754,15.131168035555714,15.257343292236328,71912016,0.0,0.0
2011-02-08 00:00:00-05:00,15.273238075774126,15.389972706897916,15.262805503778289,15.358925819396973,67728204,0.0,0.0
2011-02-09 00:00:00-05:00,15.321422759628224,15.385503289750895,15.208909611880307,15.312232971191406,73626300,0.0,0.0
2011-02-10 00:00:00-05:00,15.247655696155128,15.3370708526573,15.189536365016181,15.310742378234863,93282624,0.0,0.0
2011-02-11 00:00:00-05:00,15.244924077953929,15.523351292601241,15.225301716546612,15.510931968688965,103492404,0.0,0.0
2011-02-14 00:00:00-05:00,15.48212099597901,15.638596339510887,15.400157810940664,15.601588249206543,85034880,0.0,0.0
2011-02-15 00:00:00-05:00,15.580972857212522,15.649771800058904,15.47615872883791,15.502237319946289,83596320,0.0,0.0
2011-02-16 00:00:00-05:00,15.538998167520294,15.560606333355805,15.451321773401258,15.50397777557373,67292640,0.0,0.0
2011-02-17 00:00:00-05:00,15.430210199540799,15.579234510220783,15.40611835876098,15.529808044433594,59092848,0.0,0.0
2011-02-18 00:00:00-05:00,15.548188078753547,15.676845119032972,15.502984049136955,15.649524688720703,128587284,0.0,0.0
2011-02-22 00:00:00-05:00,15.39990866723619,15.521612551913227,15.095402859649868,15.156006813049316,145450404,0.0,0.0
2011-02-23 00:00:00-05:00,15.15898685806186,15.267525554974037,15.001765662538144,15.183574676513672,115468416,0.0,0.0
2011-02-24 00:00:00-05:00,15.185314446720332,15.227538824206347,14.935947363219862,15.121482849121094,108359532,0.0,0.0
2011-02-25 00:00:00-05:00,15.19698892082111,15.268022609912427,15.13837266303536,15.15178394317627,77218704,0.0,0.0
2011-02-28 00:00:00-05:00,15.15079121202471,15.311985922756563,15.10136379605533,15.235238075256348,91168740,0.0,0.0
2011-03-01 00:00:00-05:00,15.344024457407848,15.379790708154154,14.885029129863863,14.921292304992676,132795072,0.0,0.0
2011-03-02 00:00:00-05:00,14.897449319061717,15.051440988275123,14.782949415974434,14.922039031982422,80986932,0.0,0.0
2011-03-03 00:00:00-05:00,15.060877578659145,15.187796787958055,15.026601157402217,15.139860153198242,77734188,0.0,0.0
2011-03-04 00:00:00-05:00,15.109310947733182,15.12545673128336,14.907383589340583,14.917816162109375,120319560,0.0,0.0
2011-03-07 00:00:00-05:00,14.916077249797752,14.994065983660013,14.579530709342631,14.695272445678711,138369492,0.0,0.0
2011-03-08 00:00:00-05:00,14.726815220435942,14.852243660736244,14.659009182041853,14.711416244506836,91304604,0.0,0.0
2011-03-09 00:00:00-05:00,14.678879280424768,14.766058741594584,14.548482545300738,14.698003768920898,85953960,0.0,0.0
2011-03-10 00:00:00-05:00,14.540784401892802,14.570091581936483,14.392008082620583,14.41312026977539,124998876,0.0,0.0
2011-03-11 00:00:00-05:00,14.361459605750678,14.405670735629398,14.240005595998431,14.323955535888672,121158720,0.0,0.0
2011-03-14 00:00:00-04:00,14.226841023280059,14.363198030101575,14.108118680899937,14.157048225402832,112531356,0.0,0.0
2011-03-15 00:00:00-04:00,13.84682955204887,14.182134280953193,13.797154146381228,14.146368026733398,160063776,0.0,0.0
2011-03-16 00:00:00-04:00,14.107868298156385,14.152079422459591,13.692340142453428,13.836892127990723,151788060,0.0,0.0
2011-03-17 00:00:00-04:00,14.020193139715927,14.132457348463438,13.922334058768028,13.942700386047363,115856028,0.0,0.0
2011-03-18 00:00:00-04:00,14.024166610141583,14.107372574175482,13.902464624593781,13.935249328613281,131812056,0.0,0.0
2011-03-21 00:00:00-04:00,14.162759571407062,14.400702111676743,14.13295546653244,14.318737983703613,120715164,0.0,0.0
2011-03-22 00:00:00-04:00,14.337862814672139,14.386544368228169,14.219637401565201,14.339104652404785,75400524,0.0,0.0
2011-03-23 00:00:00-04:00,14.286201065730268,14.466520251673238,14.20696954973918,14.459318161010742,72575352,0.0,0.0
2011-03-24 00:00:00-04:00,14.540537167316456,14.614055481259797,14.375864927814364,14.576800346374512,83864052,0.0,0.0
2011-03-25 00:00:00-04:00,14.576551425483666,14.577295392306524,14.386792559521107,14.399211883544922,114221664,0.0,0.0
2011-03-28 00:00:00-04:00,14.457083346439713,14.529608758746575,14.274280462132955,14.290425300598145,88647264,0.0,0.0
2011-03-29 00:00:00-04:00,14.30631976322162,14.452612410948333,14.232056542631355,14.448637962341309,64127808,0.0,0.0
2011-03-30 00:00:00-04:00,14.514456930254688,14.542275232128807,14.420075366693073,14.451371192932129,56835108,0.0,0.0
2011-03-31 00:00:00-04:00,14.480182542939367,14.608342663047958,14.448886716385129,14.57357120513916,81094824,0.0,0.0
2011-04-01 00:00:00-04:00,14.62324543478363,14.782949367901901,14.62324543478363,14.698750495910645,104423472,0.0,0.0
2011-04-04 00:00:00-04:00,14.728554848669605,14.771771179379698,14.482664357608668,14.596420288085938,82097820,0.0,0.0
2011-04-05 00:00:00-04:00,14.432493774875065,14.44267646533328,14.049997354258037,14.134693145751953,241658100,0.0,0.0
2011-04-06 00:00:00-04:00,14.211441571619739,14.285455858275414,14.10762128610495,14.261116027832031,106625268,0.0,0.0
2011-04-07 00:00:00-04:00,14.299613245464945,14.421565113274138,14.261363319741678,14.405669212341309,101158740,0.0,0.0
2011-04-08 00:00:00-04:00,14.527122161262112,14.527122161262112,14.357483549414809,14.359966278076172,75995928,0.0,0.0
2011-04-11 00:00:00-04:00,14.311287151565045,14.358477931445805,14.231807644442926,14.340347290039062,74253672,0.0,0.0
2011-04-12 00:00:00-04:00,14.28147995062474,14.32891965882415,14.108859800915024,14.172444343566895,83340576,0.0,0.0
2011-04-13 00:00:00-04:00,14.294147987910414,14.346058124562843,14.200759339718083,14.313272476196289,82693224,0.0,0.0
2011-04-14 00:00:00-04:00,14.286201771749077,14.392008808743967,14.20945487385887,14.368661880493164,218033748,0.0,0.0
2011-04-15 00:00:00-04:00,13.543563800741639,13.554988328548344,13.165290775446614,13.18118667602539,561186252,0.0,0.0
2011-04-18 00:00:00-04:00,13.074884077667413,13.105682979807407,12.890591375335823,13.085315704345703,201390408,0.0,0.0
2011-04-19 00:00:00-04:00,13.162559628191225,13.185658568339864,12.937782255232769,12.953429222106934,107256636,0.0,0.0
2011-04-20 00:00:00-04:00,13.061968371167378,13.084819321487045,12.949952145685609,13.057745933532715,122277600,0.0,0.0
2011-04-21 00:00:00-04:00,13.101458263932804,13.121079677512542,12.974787983414922,13.042098045349121,98705196,0.0,0.0
2011-04-25 00:00:00-04:00,13.045823712433734,13.08928898059644,12.965350353857197,13.04085636138916,65166768,0.0,0.0
2011-04-26 00:00:00-04:00,13.077366563594522,13.348589779079791,13.044828902214288,13.233841896057129,139860000,0.0,0.0
2011-04-27 00:00:00-04:00,13.362499972471786,13.36523258347193,13.271843922464264,13.356538772583008,91844064,0.0,0.0
2011-04-28 00:00:00-04:00,13.3639901110539,13.393547173627201,13.265137179263128,13.36175537109375,79920000,0.0,0.0
2011-04-29 00:00:00-04:00,13.41217592793749,13.514008522033691,13.37516783583845,13.514008522033691,168970860,0.0,0.0
2011-05-02 00:00:00-04:00,13.553747167492304,13.55449302733995,13.340642325616349,13.376408576965332,85262652,0.0,0.0
2011-05-03 00:00:00-04:00,13.340892247792432,13.462098259490698,13.154610910713629,13.260418891906738,83176740,0.0,0.0
2011-05-04 00:00:00-04:00,13.292210581209194,13.387337053460262,13.238809666676394,13.307609558105469,84595320,0.0,0.0
2011-05-05 00:00:00-04:00,13.259674715358587,13.39776953841244,13.201058457299279,13.269857406616211,79832088,0.0,0.0
2011-05-06 00:00:00-04:00,13.36622636554214,13.448437539717105,13.292459120224304,13.295439720153809,82161756,0.0,0.0
2011-05-09 00:00:00-04:00,13.287987110796504,13.37467060049906,13.191121877077935,13.354551315307617,77870052,0.0,0.0
2011-05-10 00:00:00-04:00,13.412175589475167,13.522205067609672,13.35107565595024,13.478242874145508,81634284,0.0,0.0
2011-05-11 00:00:00-04:00,13.415652368095184,13.500347214852551,13.255451516470487,13.299164772033691,93458448,0.0,0.0
2011-05-12 00:00:00-04:00,13.293947808177116,13.33617218145927,13.186402017075011,13.289229393005371,57874068,0.0,0.0
2011-05-13 00:00:00-04:00,13.278301514674947,13.31083823076979,13.140204806557957,13.152624130249023,84263652,0.0,0.0
2011-05-16 00:00:00-04:00,13.072151556827096,13.095995408604473,12.826013077392068,12.87618350982666,118209672,0.0,0.0
2011-05-17 00:00:00-04:00,12.801921462569279,13.19410271285334,12.79198676078407,13.175226211547852,132011856,0.0,0.0
2011-05-18 00:00:00-04:00,13.152376299663512,13.171997714434905,13.05700089020743,13.159082412719727,78049872,0.0,0.0
2011-05-19 00:00:00-04:00,13.231608169335798,13.326237721443015,13.156847074941258,13.194849014282227,98649252,0.0,0.0
2011-05-20 00:00:00-04:00,13.208507556589206,13.213226918444573,12.993167978116022,13.015522003173828,92607300,0.0,0.0
2011-05-23 00:00:00-04:00,12.83098052867565,12.915427386066492,12.751501022128663,12.875439643859863,91908000,0.0,0.0
2011-05-24 00:00:00-04:00,12.924617570067657,13.013783792098689,12.86947883818583,12.872210502624512,75924000,0.0,0.0
2011-05-25 00:00:00-04:00,12.849111054864688,12.984226214784371,12.84712430384947,12.907231330871582,52011936,0.0,0.0
2011-05-26 00:00:00-04:00,12.858300799988266,12.968082281158173,12.7912406178993,12.86898136138916,84655260,0.0,0.0
2011-05-27 00:00:00-04:00,12.87767525596643,12.95988737895894,12.823529424360613,12.937782287597656,69762168,0.0,0.0
2011-05-31 00:00:00-04:00,13.03961567730585,13.14020643790359,13.002360541175406,13.1394624710083,107384508,0.0,0.0
2011-06-01 00:00:00-04:00,13.115119796779458,13.243279907512122,13.04731375507699,13.054516792297363,118117764,0.0,0.0
2011-06-02 00:00:00-04:00,13.103445463819769,13.171252452444195,12.977024114415364,13.115616798400879,88091820,0.0,0.0
2011-06-03 00:00:00-04:00,12.965102693373202,13.104192312235714,12.952685261969867,12.991927146911621,69870060,0.0,0.0
2011-06-06 00:00:00-04:00,13.003352158005102,13.084819364553313,12.896799261028782,12.941756248474121,77606316,0.0,0.0
2011-06-07 00:00:00-04:00,12.987206872658499,13.030424149937966,12.89034163859235,12.891335487365723,76227696,0.0,0.0
2011-06-08 00:00:00-04:00,12.829241276483287,12.94622484534606,12.810612765007813,12.894811630249023,66069864,0.0,0.0
2011-06-09 00:00:00-04:00,12.915427712840446,12.915427712840446,12.807137000745637,12.834209442138672,67496436,0.0,0.0
2011-06-10 00:00:00-04:00,12.768390376844437,12.833214871263063,12.64941910964102,12.65488338470459,97498404,0.0,0.0
2011-06-13 00:00:00-04:00,12.66705318251361,12.67202053297229,12.472576868747964,12.536160469055176,96994908,0.0,0.0
2011-06-14 00:00:00-04:00,12.62110357279974,12.768390060418007,12.592292371597923,12.626568794250488,93566340,0.0,0.0
2011-06-15 00:00:00-04:00,12.543612197550665,12.626072308356889,12.433831655629406,12.491950988769531,82849068,0.0,0.0
2011-06-16 00:00:00-04:00,12.488474714269744,12.581862431876898,12.335972866732346,12.427871704101562,110169720,0.0,0.0
2011-06-17 00:00:00-04:00,12.572173181103887,12.584840492103906,12.041150379505902,12.046615600585938,209606184,0.0,0.0
2011-06-20 00:00:00-04:00,12.046120980725988,12.076670947702837,11.902808923779716,12.035689353942871,121022856,0.0,0.0
2011-06-21 00:00:00-04:00,12.100513733749453,12.26816560738393,12.039412858663491,12.244817733764648,110505384,0.0,0.0
2011-06-22 00:00:00-04:00,12.206321040188495,12.228674119030694,12.08908853116582,12.09604263305664,96187716,0.0,0.0
2011-06-23 00:00:00-04:00,11.974836496035042,11.992968083678944,11.766203029755221,11.927397727966309,191875932,0.0,0.0
2011-06-24 00:00:00-04:00,11.938822441131759,11.940561203243774,11.7485676019572,11.794766426086426,152071776,0.0,0.0
2011-06-27 00:00:00-04:00,11.772908850180922,12.130566617714006,11.762974148824545,11.991477012634277,137650212,0.0,0.0
2011-06-28 00:00:00-04:00,12.021780001926194,12.324548002097531,12.021780001926194,12.260964393615723,108495396,0.0,0.0
2011-06-29 00:00:00-04:00,12.332744295823252,12.42489112228015,12.229420929076863,12.35832691192627,93626280,0.0,0.0
